id,content,post_code,class_code,class_name,time,good_count,comment_count,Root_code
3356385,123差距不大，4不好看,202503132238558221P2,20220429RUC01,投稿,2025-03-13,0,0,202503132234474776P1
3356382,"12区别在绿色的纸是不是渐变的？1和2里面1比较好看，3显得颜色有点单调了，4黑白搭配好怪
",202503132238383712P2,20220429RUC01,投稿,2025-03-13,0,0,202503132234474776P1
3356381,3,202503132238363511P2,20220429RUC01,投稿,2025-03-13,0,0,202503132234474776P1
3356380,3,202503132237525545P2,20220429RUC01,投稿,2025-03-13,0,0,202503132234474776P1
3356379,3,202503132237229715P2,20220429RUC01,投稿,2025-03-13,0,0,202503132234474776P1
3356375,3,202503132236243058P2,20220429RUC01,投稿,2025-03-13,0,0,202503132234474776P1
3356362,怎么看自己讲座分和研讨分呢 现在只找到一共的,202503132232210218P1,20220429RUC01,投稿,2025-03-13,3,2,
3356362,怎么看自己讲座分和研讨分呢 现在只找到一共的,202503132232210218P1,20220429RUC01,投稿,2025-03-13,3,2,
3356538,感谢！,202503132319452479P2,20220429RUC01,投稿,2025-03-13,0,0,202503132232210218P1
3356442,学务中心—成绩单—往下拉页面,202503132254477991P2,20220429RUC01,投稿,2025-03-13,0,0,202503132232210218P1
3356538,感谢！,202503132319452479P2,20220429RUC01,投稿,2025-03-13,0,0,202503132232210218P1
3356442,学务中心—成绩单—往下拉页面,202503132254477991P2,20220429RUC01,投稿,2025-03-13,0,0,202503132232210218P1
3356359,想收个宝丽来sx70或者富士wide300 有没有出的,202503132231390716P1,20220429RUC01,投稿,2025-03-13,0,0,
3356359,想收个宝丽来sx70或者富士wide300 有没有出的,202503132231390716P1,20220429RUC01,投稿,2025-03-13,0,0,
3356352,该怎么委婉的提醒室友脚臭…或者什么能盖掉这个臭…,202503132230017669P1,20220429RUC01,投稿,2025-03-13,0,9,
3356352,该怎么委婉的提醒室友脚臭…或者什么能盖掉这个臭…,202503132230017669P1,20220429RUC01,投稿,2025-03-13,0,9,
3356593,巧了,202503132334470721P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356591,我买了一个除臭+有香的东西喷…,202503132334344433P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356573,我笑死了,202503132330486080P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356543,"直接拿他的袜子过肺，估计就会注意了
",202503132321327572P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356453,我们集资买个鞋柜吧！,202503132257174584P2,20220429RUC01,投稿,2025-03-13,1,0,202503132230017669P1
3356449,诶，我们来比一比谁先把鞋子放在阳台放味吧,202503132256233688P2,20220429RUC01,投稿,2025-03-13,1,0,202503132230017669P1
3356447,好无聊啊，我们来洗脚吧,202503132256036966P2,20220429RUC01,投稿,2025-03-13,2,0,202503132230017669P1
3356427,寝室里是不是进了金灿荣助教啊，怎么这么臭,202503132249226478P2,20220429RUC01,投稿,2025-03-13,3,0,202503132230017669P1
3356371,空气清新剂,202503132235167653P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356593,巧了,202503132334470721P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356591,我买了一个除臭+有香的东西喷…,202503132334344433P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356573,我笑死了,202503132330486080P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356543,"直接拿他的袜子过肺，估计就会注意了
",202503132321327572P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356453,我们集资买个鞋柜吧！,202503132257174584P2,20220429RUC01,投稿,2025-03-13,1,0,202503132230017669P1
3356449,诶，我们来比一比谁先把鞋子放在阳台放味吧,202503132256233688P2,20220429RUC01,投稿,2025-03-13,1,0,202503132230017669P1
3356447,好无聊啊，我们来洗脚吧,202503132256036966P2,20220429RUC01,投稿,2025-03-13,2,0,202503132230017669P1
3356427,寝室里是不是进了金灿荣助教啊，怎么这么臭,202503132249226478P2,20220429RUC01,投稿,2025-03-13,3,0,202503132230017669P1
3356371,空气清新剂,202503132235167653P2,20220429RUC01,投稿,2025-03-13,0,0,202503132230017669P1
3356347,请问现在理发店有开门的吗,202503132228545771P1,20220429RUC01,投稿,2025-03-13,1,0,
3356347,请问现在理发店有开门的吗,202503132228545771P1,20220429RUC01,投稿,2025-03-13,1,0,
3356337,出租新版m码学士服，带学士帽和绶带,202503132224125313P1,20220429RUC01,投稿,2025-03-13,0,2,
3356337,出租新版m码学士服，带学士帽和绶带,202503132224125313P1,20220429RUC01,投稿,2025-03-13,0,2,
3356341,20r一天,202503132225332678P2,20220429RUC01,投稿,2025-03-13,0,0,202503132224125313P1
3356340,vx：wenluo12,202503132224503740P2,20220429RUC01,投稿,2025-03-13,0,0,202503132224125313P1
3356341,20r一天,202503132225332678P2,20220429RUC01,投稿,2025-03-13,0,0,202503132224125313P1
3356340,vx：wenluo12,202503132224503740P2,20220429RUC01,投稿,2025-03-13,0,0,202503132224125313P1
3356336,求助！！学校里能不能取高铁票报销啊？如果可以的话，在哪里取？或者学校周边最近的取票地方是哪里呀,202503132222401174P1,20220429RUC01,投稿,2025-03-13,0,2,
3356336,求助！！学校里能不能取高铁票报销啊？如果可以的话，在哪里取？或者学校周边最近的取票地方是哪里呀,202503132222401174P1,20220429RUC01,投稿,2025-03-13,0,2,
3356369,一般都在站点吧？上次去西站取的,202503132234460714P2,20220429RUC01,投稿,2025-03-13,0,0,202503132222401174P1
3356367,高铁票可以在12306上开电子发票,202503132234322919P2,20220429RUC01,投稿,2025-03-13,0,0,202503132222401174P1
3356369,一般都在站点吧？上次去西站取的,202503132234460714P2,20220429RUC01,投稿,2025-03-13,0,0,202503132222401174P1
3356367,高铁票可以在12306上开电子发票,202503132234322919P2,20220429RUC01,投稿,2025-03-13,0,0,202503132222401174P1
3356333,各位校友好～想请问一下群内有没有比较擅长异地离婚诉讼官司的大佬，或者认识相关大佬也可以～有意的话请私聊vx 15529091878，费用都好说[转圈],202503132221148262P1,20220429RUC01,投稿,2025-03-13,0,0,
3356333,各位校友好～想请问一下群内有没有比较擅长异地离婚诉讼官司的大佬，或者认识相关大佬也可以～有意的话请私聊vx 15529091878，费用都好说[转圈],202503132221148262P1,20220429RUC01,投稿,2025-03-13,0,0,
3356317,李萌昀因被蛐蛐所以禁止群内人员改实名以避免被蛐蛐,202503132215529551P1,20220429RUC01,投稿,2025-03-13,2,4,
3356317,李萌昀因被蛐蛐所以禁止群内人员改实名以避免被蛐蛐,202503132215529551P1,20220429RUC01,投稿,2025-03-13,2,4,
3357377,什么意思,202503140912595227P2,20220429RUC01,投稿,2025-03-14,0,0,202503132215529551P1
3357376,？,202503140912544918P2,20220429RUC01,投稿,2025-03-14,0,0,202503132215529551P1
3356763,啊，细说一下,202503140024533272P2,20220429RUC01,投稿,2025-03-14,0,0,202503132215529551P1
3356401,啊啊什么瓜👂,202503132243421901P2,20220429RUC01,投稿,2025-03-13,0,0,202503132215529551P1
3357377,什么意思,202503140912595227P2,20220429RUC01,投稿,2025-03-14,0,0,202503132215529551P1
3357376,？,202503140912544918P2,20220429RUC01,投稿,2025-03-14,0,0,202503132215529551P1
3356763,啊，细说一下,202503140024533272P2,20220429RUC01,投稿,2025-03-14,0,0,202503132215529551P1
3356401,啊啊什么瓜👂,202503132243421901P2,20220429RUC01,投稿,2025-03-13,0,0,202503132215529551P1
3356305,大家 不报六级口语会有什么后果吗？我听说会影响下一年或下一个学期的笔试报名,202503132213010106P1,20220429RUC01,投稿,2025-03-13,1,2,
3356305,大家 不报六级口语会有什么后果吗？我听说会影响下一年或下一个学期的笔试报名,202503132213010106P1,20220429RUC01,投稿,2025-03-13,1,2,
3356316,不会,202503132215381033P2,20220429RUC01,投稿,2025-03-13,0,0,202503132213010106P1
3356312,没影响啊,202503132214511359P2,20220429RUC01,投稿,2025-03-13,0,0,202503132213010106P1
3356316,不会,202503132215381033P2,20220429RUC01,投稿,2025-03-13,0,0,202503132213010106P1
3356312,没影响啊,202503132214511359P2,20220429RUC01,投稿,2025-03-13,0,0,202503132213010106P1
3356297,知网查重12.7%，ai率4.4%会有问题吗,202503132210404599P1,20220429RUC01,投稿,2025-03-13,1,0,
3356297,知网查重12.7%，ai率4.4%会有问题吗,202503132210404599P1,20220429RUC01,投稿,2025-03-13,1,0,
3356293,选了周源老师的课不来听，结果遇到考勤还要哭天抢地骂娘的，你们这些🐶崽子现在应该做的是给老师磕头，庆幸她是周源而不是别的什么老师😅,202503132209571129P1,20220429RUC01,投稿,2025-03-13,12,6,
3356293,选了周源老师的课不来听，结果遇到考勤还要哭天抢地骂娘的，你们这些🐶崽子现在应该做的是给老师磕头，庆幸她是周源而不是别的什么老师😅,202503132209571129P1,20220429RUC01,投稿,2025-03-13,12,6,
3356445,好强的攻击力,202503132255559589P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356428,今天的课？,202503132249488151P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356414,应该发配到岳明君的思修课去,202503132246544366P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356356,她真的很好啊！怎么学生不来上课反而还能怪老师考勤了😱,202503132231112888P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356334,奖励十个张一帆调和一下,202503132221219477P2,20220429RUC01,投稿,2025-03-13,1,0,202503132209571129P1
3356294,换成别人你还想拿3.7？,202503132210185605P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356445,好强的攻击力,202503132255559589P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356428,今天的课？,202503132249488151P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356414,应该发配到岳明君的思修课去,202503132246544366P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356356,她真的很好啊！怎么学生不来上课反而还能怪老师考勤了😱,202503132231112888P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3356334,奖励十个张一帆调和一下,202503132221219477P2,20220429RUC01,投稿,2025-03-13,1,0,202503132209571129P1
3356294,换成别人你还想拿3.7？,202503132210185605P2,20220429RUC01,投稿,2025-03-13,0,0,202503132209571129P1
3357485,我想你。明天是我的生日，我们再也不会讲话了。,202503140942311223P1,20220429RUC01,投稿,刚刚,0,0,
3357485,我想你。明天是我的生日，我们再也不会讲话了。,202503140942311223P1,20220429RUC01,投稿,2025-03-14,1,0,
3357485,我想你。明天是我的生日，我们再也不会讲话了。,202503140942311223P1,20220429RUC01,投稿,2025-03-14,1,0,
3357479,我草图书馆有人在嗑瓜子,202503140941453524P1,20220429RUC01,投稿,刚刚,0,4,
3357479,我草图书馆有人在嗑瓜子,202503140941453524P1,20220429RUC01,投稿,2025-03-14,0,4,
3357479,我草图书馆有人在嗑瓜子,202503140941453524P1,20220429RUC01,投稿,2025-03-14,0,4,
3357484,用磕了瓜子的手翻书真是太干净啦,202503140942277075P2,20220429RUC01,投稿,刚刚,0,0,202503140941453524P1
3357483,太牛了小姐姐你知道声音有多大吗,202503140942096211P2,20220429RUC01,投稿,刚刚,0,0,202503140941453524P1
3357482,我草磕了一桌子了,202503140942009367P2,20220429RUC01,投稿,刚刚,0,0,202503140941453524P1
3357481,还以为听错了，以为是键盘呢,202503140941542720P2,20220429RUC01,投稿,刚刚,0,0,202503140941453524P1
3357484,用磕了瓜子的手翻书真是太干净啦,202503140942277075P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357483,太牛了小姐姐你知道声音有多大吗,202503140942096211P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357482,我草磕了一桌子了,202503140942009367P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357481,还以为听错了，以为是键盘呢,202503140941542720P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357484,用磕了瓜子的手翻书真是太干净啦,202503140942277075P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357483,太牛了小姐姐你知道声音有多大吗,202503140942096211P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357482,我草磕了一桌子了,202503140942009367P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357481,还以为听错了，以为是键盘呢,202503140941542720P2,20220429RUC01,投稿,2025-03-14,0,0,202503140941453524P1
3357476,保安在立德楼下锁电动车啦！大家快避一避换个地方停,202503140941023570P1,20220429RUC01,投稿,2025-03-14,0,0,
3357476,保安在立德楼下锁电动车啦！大家快避一避换个地方停,202503140941023570P1,20220429RUC01,投稿,2025-03-14,0,0,
3357476,保安在立德楼下锁电动车啦！大家快避一避换个地方停,202503140941023570P1,20220429RUC01,投稿,2025-03-14,0,0,
3357465,怎么搭讪心仪的助教师姐比较好呢？前两周尬聊，现在看得脚趾抠地，今天不知道从什么话题开始,202503140938110377P1,20220429RUC01,投稿,2025-03-14,0,0,
3357465,怎么搭讪心仪的助教师姐比较好呢？前两周尬聊，现在看得脚趾抠地，今天不知道从什么话题开始,202503140938110377P1,20220429RUC01,投稿,2025-03-14,0,0,
3357465,怎么搭讪心仪的助教师姐比较好呢？前两周尬聊，现在看得脚趾抠地，今天不知道从什么话题开始,202503140938110377P1,20220429RUC01,投稿,2025-03-14,0,0,
3357462,我把你当朋友，但你却想s我，这是一种什么样的感觉呢,202503140937228765P1,20220429RUC01,投稿,2025-03-14,0,1,
3357462,我把你当朋友，但你却想s我，这是一种什么样的感觉呢,202503140937228765P1,20220429RUC01,投稿,2025-03-14,0,2,
3357462,我把你当朋友，但你却想s我，这是一种什么样的感觉呢,202503140937228765P1,20220429RUC01,投稿,2025-03-14,0,2,
3357478,推荐番茄的马甲的文《然而你却想s我》（这里的字是睡）,202503140941189563P2,20220429RUC01,投稿,2025-03-14,0,0,202503140937228765P1
3357493,其实我一直以为关系很好异性朋友都会做。,202503140944579534P2,20220429RUC01,投稿,刚刚,0,0,202503140937228765P1
3357478,推荐番茄的马甲的文《然而你却想s我》（这里的字是睡）,202503140941189563P2,20220429RUC01,投稿,2025-03-14,0,0,202503140937228765P1
3357493,其实我一直以为关系很好异性朋友都会做。,202503140944579534P2,20220429RUC01,投稿,2025-03-14,0,0,202503140937228765P1
3357478,推荐番茄的马甲的文《然而你却想s我》（这里的字是睡）,202503140941189563P2,20220429RUC01,投稿,2025-03-14,0,0,202503140937228765P1
3357458,毛中特遇到老师大雷怎么调理……,202503140935237859P1,20220429RUC01,投稿,2025-03-14,3,1,
3357458,毛中特遇到老师大雷怎么调理……,202503140935237859P1,20220429RUC01,投稿,2025-03-14,3,2,
3357458,毛中特遇到老师大雷怎么调理……,202503140935237859P1,20220429RUC01,投稿,2025-03-14,4,2,
3357470,没关系，我们老师说，签到直接给分，期末考一起考，平时作业老师们开会决定正态分布，所以几个老师应该没区别了,202503140939003974P2,20220429RUC01,投稿,2025-03-14,0,0,202503140935237859P1
3357488,这老师上课还进行无意义的点名提问，我听他讲课只想逃跑😅,202503140943425880P2,20220429RUC01,投稿,2025-03-14,0,0,202503140935237859P1
3357470,没关系，我们老师说，签到直接给分，期末考一起考，平时作业老师们开会决定正态分布，所以几个老师应该没区别了,202503140939003974P2,20220429RUC01,投稿,2025-03-14,0,0,202503140935237859P1
3357488,这老师上课还进行无意义的点名提问，我听他讲课只想逃跑😅,202503140943425880P2,20220429RUC01,投稿,2025-03-14,0,0,202503140935237859P1
3357470,没关系，我们老师说，签到直接给分，期末考一起考，平时作业老师们开会决定正态分布，所以几个老师应该没区别了,202503140939003974P2,20220429RUC01,投稿,2025-03-14,0,0,202503140935237859P1
3357452,什么鬼，毛概课件上三大原则八项注意里面，不调戏妇女写的是不调休妇女，还能出现这样的纰漏,202503140933191593P1,20220429RUC01,投稿,2025-03-14,1,0,
3357452,什么鬼，毛概课件上三大原则八项注意里面，不调戏妇女写的是不调休妇女，还能出现这样的纰漏,202503140933191593P1,20220429RUC01,投稿,2025-03-14,1,0,
3357452,什么鬼，毛概课件上三大原则八项注意里面，不调戏妇女写的是不调休妇女，还能出现这样的纰漏,202503140933191593P1,20220429RUC01,投稿,2025-03-14,1,0,
3357449,收数分高代期中！！ qq 1393035184,202503140932288083P1,20220429RUC01,投稿,2025-03-14,0,0,
3357449,收数分高代期中！！ qq 1393035184,202503140932288083P1,20220429RUC01,投稿,2025-03-14,0,0,
3357449,收数分高代期中！！ qq 1393035184,202503140932288083P1,20220429RUC01,投稿,2025-03-14,0,0,
